5631,60WG1,TRUE,18/7/2008
5638,<NPQI,FALSE,1/6/1986
5639,:VQSK,TRUE,22/7/2001
5639,BMZ@X,TRUE,2/10/1981
5641,TSML4,FALSE,25/3/1982
5641,UTP2G,TRUE,12/9/2017
5644,-FNUL,FALSE,6/6/2015
5645,QMD.Y,FALSE,19/10/2006
5647,>2=/0,TRUE,28/12/1980
5649,Q=;7:,TRUE,8/2/1983
5650,ENNKX,TRUE,25/10/2000
5650,N=@T;,FALSE,15/9/1981
5652,Y402S,FALSE,2/11/2014
5657,>99FR,TRUE,6/4/1994
5658,FMT3;,FALSE,5/4/2003
5667,6<B>3,TRUE,12/8/1994
5673,?9QIB,FALSE,17/12/2000
5688,EL39N,FALSE,21/5/1986
5691,8OKQY,FALSE,14/7/2010
5697,19R7X,FALSE,23/5/2003
5700,<99<F,TRUE,11/1/2010
5701,7>B>>,TRUE,26/6/1999
5701,D6?8O,TRUE,25/10/1996
5704,E3ZT?,TRUE,5/4/1998
5707,G<MWI,FALSE,14/7/2014
5708,W1N<J,TRUE,12/9/1985
5711,.X>?:,TRUE,1/1/2010
5712,;>6SW,TRUE,6/4/2013
5712,JSVH5,TRUE,17/2/1998
5716,<V?I;,TRUE,26/1/2002
5716,GLH5@,FALSE,7/11/2001
5735,BFC.P,FALSE,22/4/1984
5737,>-=LV,TRUE,11/9/2001
5740,4-22Q,TRUE,10/4/1986
5745,Q6Q1H,FALSE,21/9/2000
5746,@A1G?,FALSE,2/7/2017
5747,OY=2-,TRUE,13/1/2003
5748,IMGW.,TRUE,8/1/2015
5755,<XC/3,TRUE,24/1/2005
5759,.H99A,TRUE,6/3/1992
5765,DX7D0,TRUE,17/2/2010
5771,=9NJ=,FALSE,6/3/2010
5784,H=4=?,TRUE,12/5/1985
5794,PGIP?,TRUE,8/6/2009
5796,@5HR0,FALSE,15/12/1982
5797,Q/L;W,TRUE,8/5/1995
5798,/91LQ,TRUE,4/12/2000
5799,Y1?8/,TRUE,20/4/1995
5801,0U5<-,FALSE,24/11/1981
5801,;R48?,FALSE,4/5/1992
5802,NT548,TRUE,3/2/2000
5804,B7;7O,TRUE,26/12/1983
5811,WSFMW,FALSE,24/3/2001
5814,D66=N,TRUE,26/6/2014
5819,>Q7S-,TRUE,19/7/2013
5822,03X4W,FALSE,12/9/2003
5822,P0C7:,FALSE,9/1/2009
5822,UD@>Z,FALSE,13/10/2007
5823,9E06>,TRUE,21/3/2010
5825,N=;?@,FALSE,21/12/1999
5838,GTU0Q,TRUE,3/8/2009
5841,?16=B,FALSE,1/5/2007
5853,C8BNP,TRUE,13/7/1992
5853,YNCW>,FALSE,7/12/2004
5854,C4;@O,FALSE,21/2/2002
5854,JWCC9,TRUE,10/9/2008
5854,MA35W,TRUE,18/6/1988
5856,:9IG.,FALSE,21/3/2016
5863,68I15,TRUE,25/7/1999
5867,77736,TRUE,26/9/1994
5875,OCAFF,TRUE,3/3/1988
5875,X3S5Y,FALSE,1/3/1981
5876,M1PX=,TRUE,24/12/1999
5884,=5@;E,FALSE,14/5/2003
5887,J8<H7,TRUE,12/2/1999
5889,FCVBT,FALSE,5/3/1997
5892,.K3OD,FALSE,26/10/1989
5893,SVLH3,FALSE,10/9/1991
5894,<-LU;,TRUE,28/10/2013
5896,AE27:,TRUE,22/12/2011
5899,1GTSW,TRUE,16/3/1993
5899,NL0CO,TRUE,4/2/1982
5900,RDGPJ,FALSE,22/2/1983
5910,H-30D,FALSE,21/10/2013
5911,J=-LN,TRUE,17/6/2006
5915,SS2E0,FALSE,21/10/2014
5918,/D9HF,TRUE,25/5/1987
5919,S20W-,TRUE,18/8/2001
5923,M6?@H,FALSE,4/4/2015
5935,.>MYD,TRUE,28/3/1992
5935,I98MR,TRUE,8/10/2012
5936,K92PD,TRUE,23/8/1996
5936,TM826,TRUE,16/11/1985
5947,O<P<V,TRUE,11/8/2005
5949,AQOB>,FALSE,27/6/2012
5951,FIK3I,FALSE,9/4/2002
5951,U@E32,FALSE,23/2/1980
5956,YU68W,FALSE,24/2/2010
5958,P7:S<,TRUE,3/10/2004
5960,5P7SC,TRUE,10/8/1987
5961,QP3FK,FALSE,18/7/2004
5961,S<Y@>,FALSE,9/3/2000
5963,LMTY9,FALSE,25/2/1984
5965,Q?XCB,TRUE,2/10/2004
5969,N8E5Q,TRUE,9/5/1990
5969,X6;OJ,FALSE,9/9/1982
5977,57CY5,TRUE,25/3/1990
5981,YSOZ<,TRUE,15/5/1995
5983,NREB1,TRUE,24/1/2006
5984,3.XXI,TRUE,9/8/2008
5986,?S2.N,TRUE,2/3/2000
5999,P9@TQ,TRUE,14/6/2011
6002,2N?K.,FALSE,24/10/2007
6005,>0NIV,FALSE,4/9/1983
6006,G>0/2,FALSE,24/9/1987
6009,F<VD9,TRUE,6/9/1993
6010,OF9>G,TRUE,5/7/1995
6012,A/DAE,TRUE,21/6/2002
6016,U;<CZ,TRUE,7/11/1986
6029,=1@3/,FALSE,3/7/2000
6035,AN:2B,TRUE,16/1/1995
6038,/FOMW,FALSE,9/2/2004
6039,GKQXN,FALSE,17/3/1987
6048,1D@-2,TRUE,8/10/1988
6049,KAILF,FALSE,16/7/2012
6053,X5=AZ,FALSE,28/8/1987
6055,Q24IM,TRUE,3/7/2005
6058,2F85Z,FALSE,24/3/2017
6059,<3I.V,TRUE,1/9/1990
6061,HHH2/,TRUE,2/5/2015
6065,JJ:CP,FALSE,28/2/1999
6066,CMV-H,TRUE,24/12/1997
6074,46WEV,TRUE,27/4/2008
6078,MB9RW,TRUE,17/4/2015
6089,JR6FH,TRUE,25/11/1997
6090,8XAIQ,FALSE,22/9/1988
6096,</=;B,FALSE,27/8/2015
6099,FQ0@L,TRUE,1/6/2016
6102,:RI.>,FALSE,4/9/2014
6108,J4Q0@,TRUE,14/12/1981
6114,V57NC,FALSE,5/6/1984
6117,UDDEC,FALSE,12/10/2013
6121,KBX.Z,TRUE,27/9/1995
6127,5JS6@,FALSE,1/11/2016
6139,7JLNQ,TRUE,12/7/2011
6139,YGTSG,TRUE,18/4/1985
6140,AM4C:,FALSE,19/6/1997
6157,C?I8V,TRUE,20/5/2007
6158,F4QJO,FALSE,28/1/2010
6160,E>51>,TRUE,1/6/1986
6161,ANF-X,TRUE,7/6/2000
6167,8L5DA,TRUE,27/7/1990
6170,7QEHL,TRUE,14/3/2006
6172,Y1480,FALSE,15/9/1983
6174,XT8/<,FALSE,11/5/1983
6177,7VH<2,FALSE,11/5/1991
6179,KI>JA,FALSE,12/6/1986
6205,1FR53,TRUE,4/7/1999
6207,EDHW?,TRUE,10/12/2001
6207,PM817,FALSE,8/10/1997
6208,PCTP/,FALSE,19/1/1993
6209,;4<P/,FALSE,28/4/1988
6209,MBIH<,TRUE,20/9/1983
6217,;->O0,FALSE,14/12/1999
6224,WV7UW,TRUE,4/9/2002
6231,U?1C>,TRUE,8/8/2015
6247,HWS10,FALSE,12/4/2003
6258,;A?:0,TRUE,10/5/2016
6265,G?<BF,FALSE,22/12/2006
6267,-I.VB,TRUE,1/7/2017
6270,1;1.=,FALSE,25/12/1992
6271,K/-CG,TRUE,3/12/2000
6272,=RIW.,FALSE,27/7/1980
6280,439D0,TRUE,7/4/1986
6291,CI:FA,TRUE,10/4/1985
6292,3<XUF,TRUE,9/8/2004
6296,FDK:A,FALSE,11/12/2012
6299,DR<ZT,TRUE,3/4/1998
6309,B9<PB,TRUE,26/9/2003
6312,U-.OX,TRUE,18/4/2008
6319,;T;JF,FALSE,11/4/1991
6322,T29?Y,TRUE,12/6/1991
6323,UXU8-,TRUE,16/7/1989
6341,?AM06,FALSE,5/3/2005
6344,XL1W@,FALSE,25/10/1994
6346,E@/=M,TRUE,6/1/2009
6347,@WL>2,TRUE,21/3/1988
6349,6OM:C,TRUE,9/9/2014
6356,5:D?E,FALSE,20/8/1999
6357,ZKXKF,TRUE,15/2/1981
6362,XLWQ3,FALSE,23/1/2008
6364,E;<1B,FALSE,16/2/2017
6366,JZ:9S,TRUE,21/10/2002
6372,.9/NS,FALSE,25/1/2004
6383,XKVRL,FALSE,28/8/2003
6390,4;/=C,TRUE,14/1/2015
6395,7.?VQ,FALSE,2/8/2005
6410,SMN/R,FALSE,13/12/2014
6412,TC9;R,FALSE,22/5/1989
6428,Z:?S@,FALSE,20/6/1996
6429,YYC9Q,TRUE,11/4/1997
6431,GFS12,FALSE,22/10/1987
6433,XA8K?,TRUE,23/3/2007
6435,5F=KP,TRUE,26/6/1997
6436,M:DA0,TRUE,16/11/1986
6438,TNIY1,FALSE,7/10/1981
6441,Z8?=4,FALSE,23/8/2001
6444,MX92X,TRUE,8/1/1985
6446,;Z2DY,TRUE,17/6/1981
6447,YNIGK,FALSE,18/5/1980
6448,H15F9,TRUE,14/10/1997
6453,RLSIU,TRUE,19/11/1993
6458,@YVCZ,TRUE,18/12/1983
6458,IR:<F,TRUE,7/4/2003
6468,IJSGL,TRUE,1/9/2013
6469,0NZ-B,TRUE,19/7/2007
6477,?UF8J,TRUE,7/11/1993
6484,GF0NU,FALSE,6/11/1985
6486,7IFER,TRUE,25/12/2008
6487,34F.=,FALSE,24/2/2007
6496,3JG5S,TRUE,16/4/2010
6497,K;UEF,TRUE,24/12/1991
6505,W2MGA,FALSE,9/1/1984
6506,=L4K@,FALSE,14/10/2000
6506,GO;@7,FALSE,8/5/2006
6507,<=-B@,TRUE,6/10/2016
6514,SU>;A,TRUE,10/10/2009
6518,25Y@R,TRUE,6/11/2016
6522,57DHY,TRUE,8/1/2017
6528,;E<4R,TRUE,18/6/2004
6535,HUFSC,TRUE,7/10/1983
6537,IC06-,FALSE,1/9/1992
6544,Z>.BS,TRUE,1/4/1988
6545,L>.ZE,TRUE,19/1/2010
6549,D;UD@,TRUE,11/10/1997
6552,RIRAV,FALSE,4/3/1991
6553,G<6WG,FALSE,15/1/1980
6554,:ICFF,FALSE,20/8/1980
6555,E4QIP,FALSE,13/1/1986
6566,Q8N5W,FALSE,2/1/2003
6572,OXZ5Y,FALSE,14/3/2016
6576,.50E?,TRUE,8/9/1987
6581,SWFW/,FALSE,15/7/2012
6583,43V/.,FALSE,23/4/2009
6588,FD:VT,FALSE,4/8/2003
6591,->UBC,FALSE,12/6/2006
6591,B1J7<,TRUE,25/5/2017
6592,DV0;A,FALSE,27/11/1997
6596,6-@Z/,TRUE,13/9/1986
6596,IGXCL,FALSE,11/1/2011
6601,<.0:-,TRUE,25/7/2002
6612,J7>/@,TRUE,22/2/1989
6617,-.E8D,TRUE,14/5/1994
6618,1;.GY,TRUE,22/12/2009
6628,PCN>I,TRUE,13/6/2014
6652,60?.A,FALSE,15/8/2015
6652,FQNS4,TRUE,21/12/2000
6654,3-N>?,TRUE,3/8/2005
6654,OH6-8,FALSE,3/3/2016
6658,QZ0:C,FALSE,28/10/2012
6659,TYE>P,FALSE,7/8/1998
6660,8F5M?,TRUE,13/9/1997
6668,K7VUZ,TRUE,19/6/1998
6669,2S62A,FALSE,19/4/2006
6681,B8S>1,TRUE,13/1/1989
6682,B7V->,FALSE,17/5/2003
6692,X-FKB,FALSE,13/5/1993
6698,ZBA-O,TRUE,3/5/2011
6700,XW5>?,FALSE,1/5/2016
6708,.O@@T,FALSE,9/1/1999
6717,WG><P,TRUE,14/7/1984
6718,-8999,FALSE,27/6/1988
6719,:1;0O,FALSE,21/4/1981
6719,ES4.U,FALSE,14/2/1988
6726,32WTJ,TRUE,17/2/2005
6726,9UOW0,FALSE,10/7/1983
6731,>@?PE,FALSE,7/12/2006
6734,8JTXL,TRUE,4/12/2004
6739,6ZX/E,FALSE,8/3/1981
6743,@J2N?,TRUE,2/10/1984
6746,-83-U,FALSE,20/6/1999
6748,SWJ5Z,TRUE,19/12/2006
6755,ECQIW,TRUE,2/10/2011
6761,-YZY-,FALSE,8/8/1995
6761,844JS,TRUE,17/6/2013
6764,S0H93,FALSE,14/2/2011
6766,R2Z?1,FALSE,13/9/1997
6773,=3PFW,TRUE,25/6/1994
6773,D=M?B,FALSE,10/10/2005
6778,YJGL6,TRUE,2/2/1991
6783,NFJ8G,TRUE,19/7/1999
6788,RPOQI,TRUE,1/7/1997
6791,ZKBSH,FALSE,8/9/1990
6793,5P-5M,TRUE,3/8/1988
6794,-7@/G,TRUE,25/10/2016
6794,QRIA-,FALSE,1/5/1988
6797,6S>F@,TRUE,10/9/1982
6806,I30GQ,TRUE,6/8/1981
6812,=GXL:,FALSE,24/5/1994
6814,7T=E5,FALSE,20/7/2016
6816,PV.2E,TRUE,6/9/1995
6818,A?EF8,TRUE,6/3/1981
6821,E0NM4,FALSE,4/5/2013
6822,H?-L2,FALSE,10/5/1990
6829,I1ESF,FALSE,8/2/2014
6840,QYRYF,FALSE,1/4/2001
6842,0J5K-,FALSE,13/6/2009
6844,<;KP5,TRUE,2/9/2001
6846,F:6T/,FALSE,19/5/1988
6848,FETH6,TRUE,25/1/2004
6849,2ZMD;,TRUE,6/9/1987
6859,:9A5Q,FALSE,20/12/2004
6860,W>P;J,FALSE,3/6/2001
6870,F@ZCE,TRUE,8/4/1981
6876,7/QD=,FALSE,24/10/2001
6880,5J-IJ,TRUE,12/5/2014
6881,8MBF=,FALSE,13/5/2017
6884,OUH;:,FALSE,12/8/1993
6890,:/=<J,FALSE,7/7/1980
6893,EDHR;,FALSE,18/6/1991
6904,HD9OR,TRUE,10/1/1981
6917,PPHIR,TRUE,18/5/2011
6923,>A>N5,TRUE,12/3/2004
6929,O91H0,TRUE,7/8/2003
6931,BJJZH,FALSE,28/7/2001
6932,69-RB,TRUE,19/4/2004
6934,STUJK,TRUE,20/2/1994
6940,ZRIB?,FALSE,6/8/1983
6943,ZRNV/,TRUE,23/1/2002
6949,VZY=8,TRUE,23/12/2011
6957,;T9OM,TRUE,3/8/1980
6957,YU3GT,TRUE,14/7/2013
6959,A5N6;,FALSE,23/2/1995
6961,NMTP?,FALSE,1/1/2004
6964,I:/JY,FALSE,21/12/2014
6965,?9O;3,FALSE,3/8/2000
6965,IRN6V,TRUE,21/4/1998
6968,AV:?T,FALSE,25/9/1994
6968,R872G,TRUE,17/11/1993
6970,1O8A/,TRUE,23/1/2017
6974,RE@B.,FALSE,5/4/2012
6984,M:U>V,FALSE,15/2/1992
6993,>7JT8,FALSE,6/8/2013
6994,<X58K,FALSE,22/9/1986
6998,4B?LU,FALSE,25/6/1995
6998,ITAHE,TRUE,12/7/1989
7002,UP1<L,FALSE,5/10/1993
7004,OG/EQ,TRUE,14/8/2015
7019,P3I8R,FALSE,25/12/2007
7019,R25PB,TRUE,6/6/1984
7021,QBN/<,FALSE,13/4/2005
7022,;9U4Y,FALSE,23/7/1991
7030,WX3:?,FALSE,12/6/1981
7038,X7LD:,TRUE,21/6/2006
7041,0PH>.,TRUE,28/5/1992
7048,71E/N,TRUE,26/5/2010
7049,CCHJ4,TRUE,2/9/2011
7055,.3Y:S,TRUE,7/10/2006
7061,K4KGL,TRUE,7/8/1980
7066,Z/W<0,FALSE,3/10/1994
7070,8BFBU,FALSE,3/10/2005
7078,D@P4F,FALSE,2/6/1995
7080,AR<1:,TRUE,22/6/1999
7089,3<OWL,FALSE,19/2/2012
7103,7TVUF,TRUE,8/12/1987
7104,-DOY?,FALSE,5/2/1988
7104,S/T1=,TRUE,17/9/2000
7106,R>;X?,TRUE,14/2/2002
7110,.>K72,FALSE,10/11/2000
7113,EFU?@,TRUE,3/4/1993
7114,ELEUS,FALSE,8/6/1981
7116,FWOIM,TRUE,14/3/2002
7116,G4I>W,FALSE,22/6/1997
7117,26B@@,TRUE,24/4/2003
7125,9S.SQ,FALSE,5/2/1981
7125,<1/6O,FALSE,14/5/2017
7125,UO3XB,TRUE,3/11/2014
7126,KSJ55,TRUE,21/7/1989
7134,PIFUO,FALSE,21/3/2016
7135,:N=S5,FALSE,11/8/2008
7140,12A.;,TRUE,12/12/1997
7141,F9;KO,TRUE,20/9/2003
7166,Z41@R,FALSE,9/11/1992
7170,JL?3W,TRUE,22/12/1987
7173,5YR0C,TRUE,19/2/1999
7176,Z-@<5,FALSE,20/1/1986
7178,.P/3M,FALSE,15/10/2001
7181,5KZ.G,FALSE,23/10/2005
7186,V?2I@,TRUE,24/3/1989
7191,RQ-Q8,TRUE,15/11/1997
7194,4WWHD,TRUE,4/7/2007
7197,UV<X@,FALSE,7/2/2009
7198,A7=4M,TRUE,18/8/2007
7205,JB/9:,FALSE,7/1/2002
7206,:JY0Z,TRUE,28/12/1997
7209,X5N=Q,FALSE,18/3/1981
7210,18KXP,TRUE,8/6/1992
7221,8N3D:,FALSE,20/2/1987
7226,HAHJI,TRUE,17/5/1983
7229,5O7/I,FALSE,16/6/2014
7243,8WK5W,TRUE,14/4/2014
7250,CUNLZ,TRUE,15/11/2001
7250,W?6E;,FALSE,11/1/1997
7254,:FLU<,FALSE,18/8/2001
7256,H/LUT,FALSE,18/5/1996
7258,C@FOP,FALSE,1/5/1997
7259,2WY3F,TRUE,16/12/1981
7262,VA460,FALSE,13/3/2004
7273,-U;E8,TRUE,26/4/1986
7274,<.1RZ,TRUE,23/4/1998
7274,Y?/GS,TRUE,13/12/2001
7277,ZVFK;,FALSE,25/3/1982
7278,;G7?P,FALSE,21/4/2008
7288,3ANCQ,TRUE,10/3/2003
7296,J2D?N,TRUE,15/11/1999
7304,1P0JY,TRUE,13/10/2012
7305,91VFI,TRUE,17/11/2011
7344,2X@8F,FALSE,23/7/1981
7344,7/QEX,FALSE,6/1/1995
7346,;412E,FALSE,20/11/2015
7348,8NG>Z,TRUE,5/3/2008
7360,P6E;4,TRUE,20/10/1982
7375,GA6DG,TRUE,10/4/1987
7377,RBRN/,FALSE,25/12/1987
7382,GW:<N,FALSE,17/12/1996
7387,5T3M=,FALSE,5/10/1994
7388,BZ=KY,TRUE,13/9/2004
7399,.XV@-,FALSE,22/3/2001
7399,Z46XG,FALSE,11/10/1986
7406,9X>K?,TRUE,15/8/2002
7409,E4B6=,FALSE,23/7/1984
7419,S>THD,TRUE,3/2/2007
7425,H9YHX,FALSE,21/4/2015
7427,1OIIO,TRUE,7/4/2005
7432,I:KH5,FALSE,9/5/2002
7434,@FGA1,TRUE,26/3/1984
7436,ISZ6Q,FALSE,18/10/1980
7437,/FUTQ,FALSE,1/9/2010
7442,XYQ@F,FALSE,7/3/2017
7444,HHXY2,FALSE,4/8/1980
7445,</MY:,FALSE,18/8/1990
7446,SV/AE,FALSE,23/9/1985
7450,G-OZD,TRUE,10/6/1981
7452,6ZNVQ,TRUE,4/6/1981
7458,XSL62,TRUE,2/6/2000
7460,OLXK6,TRUE,24/8/2010
7465,.8K<B,TRUE,18/3/2012
7477,KWT>H,FALSE,18/1/2012
7480,TM?7.,FALSE,3/10/1997
7485,LQ3.L,FALSE,5/9/2015
7490,2<RZ5,FALSE,25/1/1996
7492,YV2W3,FALSE,26/2/1999
7495,YXC6B,FALSE,20/4/1994
7497,M7CXC,FALSE,25/6/1988
7502,?5NU7,FALSE,16/5/1998
7514,7>00Q,FALSE,19/5/1980
7517,T4OW3,TRUE,13/6/1989
7525,VK0EN,TRUE,2/6/1980
7526,=TA?/,FALSE,24/10/2013
7528,-8Z>Z,FALSE,3/6/1987
7530,.VEYC,FALSE,18/6/2017
7534,BSA5<,TRUE,14/6/2004
7535,>HLZ1,FALSE,17/6/1985
7535,AF5HH,TRUE,16/8/1981
7538,WN3B-,FALSE,10/8/2003
7540,3I>NP,FALSE,16/10/1998
7541,RI2UE,FALSE,15/9/1985
7549,VW5B1,TRUE,14/7/2006
7550,1QYQE,FALSE,16/2/2001
7550,Q561K,FALSE,2/7/2014
7550,Q7W7:,TRUE,19/8/1996
7557,27LS1,FALSE,6/4/1980
7561,3L:?I,FALSE,9/7/1984
7567,0AN0K,TRUE,24/9/2002
7567,6<HUZ,FALSE,23/4/1998
7570,=4N00,FALSE,25/12/1997
7575,3M=IS,FALSE,1/5/1985
7575,RH.I<,TRUE,12/8/2001
7580,@/061,TRUE,7/3/2005
7582,<F2/U,FALSE,10/11/1992
7583,WC4E?,TRUE,8/10/2017
7586,PCB4?,FALSE,15/4/1981
7599,D/;X-,TRUE,13/12/2002
7605,4Z.=-,FALSE,2/3/1982
7612,4Y70P,FALSE,17/2/2014
7629,7OC;B,FALSE,24/9/2017
7635,7GJXT,FALSE,2/7/2001
7636,H8G8V,FALSE,24/10/2009
7643,W31CL,TRUE,20/12/2012
7647,47GN/,FALSE,4/10/2013
7648,2=14P,FALSE,2/1/2000
7658,=WAOW,TRUE,7/7/2014
7660,5EKH:,TRUE,8/4/2011
7660,B;BED,FALSE,18/7/2014
7660,EIUAJ,FALSE,7/7/1996
7685,071E?,TRUE,18/11/1993
7689,V3>X1,TRUE,16/1/2000
7695,N/@;L,TRUE,25/5/2001
7697,B3RNH,FALSE,1/12/2011
7698,S17.C,FALSE,15/7/1996
7700,354LW,TRUE,1/3/2017
7703,MX.SC,FALSE,16/7/1996
7704,UA1H/,TRUE,18/7/1998
7706,;F33C,TRUE,9/10/1991
7706,ZB><G,TRUE,14/3/1990
7709,=V3W@,TRUE,28/7/2015
7716,AQ@JI,FALSE,25/5/2007
7723,2A7@N,FALSE,19/12/2012
7724,N7K2-,TRUE,18/9/2005
7730,<A>XZ,TRUE,23/5/2002
7731,VP88Z,TRUE,18/5/1986
7734,F@51/,FALSE,13/9/1992
7742,2?3CT,TRUE,14/8/2017
7743,JUIU1,TRUE,3/2/1990
7744,LH?KT,TRUE,1/6/2008
7745,NK.ZL,FALSE,25/12/2003
7745,V.=QH,FALSE,12/2/1988
7747,WZA;Y,TRUE,14/11/2017
7747,ZR@FU,FALSE,18/3/1982
7755,7G:-T,TRUE,12/2/1981
7768,KI8J2,FALSE,19/12/1989
7771,5WX2.,TRUE,20/4/2014
7773,6BD.M,TRUE,20/11/2003
7783,M?;U-,TRUE,6/1/2003
7783,RSJB6,FALSE,9/2/2003
7788,.9JTU,FALSE,12/11/2009
7788,QLX2:,FALSE,6/6/2002
7789,>LSS1,FALSE,3/5/2016
7805,HLV>R,FALSE,14/7/2004
7807,BNU2P,TRUE,5/11/1997
7808,9-WH.,FALSE,5/12/2016
7810,.7LB8,TRUE,1/10/2013
7812,Y1.@2,TRUE,7/6/2017
7813,U>-C@,TRUE,11/7/1993
7817,XK7EN,TRUE,4/7/2014
7821,-VTNU,FALSE,8/7/2013
7828,K@6UB,TRUE,13/3/2016
7829,5GBF6,FALSE,13/1/1991
7830,I8;XE,FALSE,23/12/1997
7830,YV9:<,FALSE,28/12/2003
7833,R0;2>,FALSE,1/2/2006
7852,TWJ2U,FALSE,15/7/1997
7859,J3@8C,TRUE,5/8/1989
7859,Z99QK,FALSE,28/2/2016
7864,HZ.6<,TRUE,19/6/1981
7872,4GX=N,FALSE,11/1/2016
7873,K9.RP,TRUE,19/7/1990
7874,:5Y0S,FALSE,23/2/1990
7874,Z@CR0,FALSE,18/11/2017
7878,HUPL:,TRUE,18/9/2011
7890,4<UU:,TRUE,7/1/2005
7891,PDEB?,FALSE,2/7/2003
7893,@DMQW,TRUE,19/9/1985
7893,L>M2E,FALSE,28/2/1984
7899,H>Q8D,FALSE,11/5/1993
7899,S5=W@,FALSE,14/4/1989
7903,QL<YQ,TRUE,26/12/1991
7905,OQ9//,TRUE,12/10/2003
7911,WBEB3,FALSE,2/3/1982
7913,CX;=O,FALSE,2/2/1980
7922,ZT?M1,TRUE,1/12/1991
7927,E4XTK,TRUE,26/6/1999
7930,;-<:F,TRUE,27/11/2010
7932,OJD@X,FALSE,22/2/1998
7933,55FLP,FALSE,7/8/2016
7942,;7J29,TRUE,25/11/2008
7943,:L5E4,TRUE,16/9/1997
7943,?.1D7,FALSE,27/6/2016
7955,58T5N,FALSE,28/7/1988
7959,QR6D=,TRUE,28/8/2011
7961,KNLPW,TRUE,3/10/2011
7963,JLK:8,FALSE,26/7/1987
7965,1;HJM,TRUE,28/8/1985
7966,JB@>:,TRUE,8/7/2014
7973,D?MQH,TRUE,18/4/1991
7975,6MMA4,FALSE,24/10/1989
7981,?F:IM,FALSE,26/10/2009
7983,AYP/Y,TRUE,23/6/1981
7985,D<0@P,FALSE,17/8/2017
7988,BYAM5,TRUE,20/12/2009
7990,3QOIN,FALSE,1/6/2007
7999,=4KDF,FALSE,9/3/1996
8008,092<-,FALSE,16/10/2008
8009,TS417,TRUE,17/4/1984
8014,<F:Y1,TRUE,18/9/2008
8017,7FSEO,TRUE,18/11/1995
8022,HB2BL,TRUE,12/5/1984
8030,LI5KN,TRUE,10/2/2010
8035,WF?Q7,TRUE,1/1/1993
8037,QI.B6,FALSE,19/1/2014
8042,R@RI9,TRUE,24/5/2013
8049,S8-KA,FALSE,3/9/1988
8055,HEPJ9,FALSE,6/11/2007
8066,48V=/,FALSE,21/12/2001
8068,1X1SB,TRUE,4/3/1994
8070,U/FIF,FALSE,11/5/2008
8071,1YE47,TRUE,20/11/2015
8073,/?IL/,TRUE,14/6/2011
8073,V@IWG,TRUE,9/7/1980
8075,.UH-8,TRUE,22/7/1992
8076,/M-/=,FALSE,14/8/1998
8078,6I7KT,TRUE,21/6/2000
8078,7J1WE,FALSE,18/12/2005
8083,OM-;F,TRUE,24/6/2015
8085,A9OHJ,FALSE,13/6/2016
8088,==@/V,TRUE,18/7/1988
8089,BN/TJ,FALSE,2/8/1994
8093,/2</C,TRUE,21/3/2015
8093,JV1=1,FALSE,21/6/2012
8098,62GWT,FALSE,7/8/2015
8099,:-?/K,TRUE,6/11/1987
8099,G611:,TRUE,21/3/2005
8112,=O/FD,TRUE,2/8/1989
8117,6PD81,FALSE,10/10/1999
8127,YMR1U,FALSE,12/3/2007
8129,;;@3Z,FALSE,20/2/1995
8129,BQ<>>,TRUE,14/8/1999
8130,248QP,TRUE,3/2/1986
8135,Q8-LG,TRUE,13/5/2002
8142,Z<N1Z,TRUE,27/9/2011
8144,-6B45,TRUE,10/12/2011
8145,;7T;H,FALSE,18/7/2005
8145,JKC?-,TRUE,5/7/2001
8146,0>.EK,TRUE,11/10/2007
8155,;XA?;,FALSE,23/5/2004
8158,S3LVG,TRUE,3/4/1980
8158,RG3AO,TRUE,7/11/1994
8167,S6S/X,FALSE,20/12/2012
8176,?I/VP,TRUE,26/12/2011
8179,A345I,FALSE,1/9/1998
8182,M9DKC,FALSE,9/5/2009
8188,HCZHY,FALSE,13/6/1983
8188,I.=7?,FALSE,9/12/2001
8191,UY/.6,TRUE,21/8/1987
8206,7R41-,TRUE,4/7/1994
8209,TNK97,FALSE,24/3/2015
8209,Y@ZAX,FALSE,22/7/1997
8214,M9TWT,FALSE,20/9/2007
8222,HYZB0,TRUE,26/10/1981
8228,Q/L/?,TRUE,11/7/2012
8229,L.6JQ,FALSE,16/9/1995
8233,VLPGP,FALSE,14/11/1998
8235,LWKJ<,TRUE,26/6/2003
8237,A=5IX,FALSE,15/11/1982
8244,C@Q1-,FALSE,28/12/1985
8246,B@K1:,FALSE,19/3/2002
8247,0>3B0,FALSE,4/7/1993
8253,X7FV7,TRUE,20/12/1984
8259,/G?7D,TRUE,3/3/1995
8259,=2GQW,FALSE,23/9/2017
8260,E:2LH,FALSE,2/4/1991
8265,JRAX.,TRUE,26/11/2000
8269,ZV9LW,TRUE,17/2/1991
8271,@8P<B,TRUE,20/12/1994
8273,YXYU-,TRUE,10/12/2017
8277,GTX.4,TRUE,14/11/1980
8279,@>KB3,TRUE,13/5/1991
8283,/898/,FALSE,7/11/1995
8288,3ZEI>,FALSE,7/4/1992
8290,FZ10J,TRUE,3/7/2016
8291,C2P-N,TRUE,20/5/1991
8296,JR-JS,FALSE,4/1/2005
8297,3.RZQ,FALSE,19/10/1983
8297,Z?WT4,FALSE,16/1/1990
8301,U33?0,FALSE,20/7/1980
8302,2;EC>,TRUE,12/10/1993
